SP-00122-U,,,3810,3.975,106.2650,66.0110,-135999.955,100506.283,5.379
SP-00122-U,,,3811,4.063,105.5800,65.2750,-135999.9,100506.367,5.386
SP-00122-U,,,3812,4.180,105.2450,65.4430,-135999.894,100506.492,5.393
SP-00122-U,,,3813,4.242,105.1420,67.1910,-135999.993,100506.575,5.389
SP-00122-U,,,3814,4.232,105.2450,68.5830,-136000.111,100506.58,5.379
SP-00122-U,,,3815,4.114,105.3550,69.5630,-136000.194,100506.473,5.398
SP-00122-U,,,3816,4.005,106.0720,69.4710,-136000.198,100506.358,5.392
SP-00122-U,,,3817,3.932,106.1850,68.2400,-136000.117,100506.272,5.4
SP-00122-U,,,3818,3.975,106.2650,66.0110,-135999.955,100506.283,5.379
SP-00122-NU,,,3819,4.066,106.2800,66.5230,-135999.996,100506.379,5.351
SP-00122-NU,,,3820,4.128,106.0550,66.3430,-135999.964,100506.441,5.359
SP-00122-NU,,,3821,4.201,105.5210,67.1410,-135999.996,100506.523,5.355
SP-00122-NU,,,3822,4.217,105.5210,68.0900,-136000.057,100506.548,5.351
SP-00122-NU,,,3823,4.205,105.5640,68.4700,-136000.103,100506.542,5.349
SP-00122-NU,,,3824,4.154,106.0900,69.2400,-136000.153,100506.496,5.349
SP-00122-NU,,,3825,4.085,106.1600,69.1330,-136000.151,100506.426,5.36
SP-00122-NU,,,3826,4.043,106.3020,68.2000,-136000.097,100506.373,5.355
SP-00122-NU,,,3827,4.066,106.2800,66.5230,-135999.996,100506.379,5.351
SP-00122-NS,,,3828,4.110,107.0330,67.2840,-136000.031,100506.415,5.298
SP-00122-NS,,,3829,4.149,106.5620,67.1530,-136000.01,100506.452,5.295
SP-00122-NS,,,3830,4.181,106.4640,67.3520,-136000.027,100506.489,5.297
SP-00122-NS,,,3831,4.201,106.4450,67.5310,-136000.044,100506.512,5.293
SP-00122-NS,,,3832,4.189,106.4450,68.3940,-136000.099,100506.509,5.297
SP-00122-NS,,,3833,4.162,106.5310,68.5710,-136000.124,100506.484,5.295
SP-00122-NS,,,3834,4.121,107.0020,68.4640,-136000.118,100506.441,5.299
SP-00122-NS,,,3835,4.098,107.0720,68.1210,-136000.082,100506.411,5.298
SP-00122-NS,,,3836,4.110,107.0330,67.2840,-136000.031,100506.415,5.298
SP-00123-U,,,3837,4.534,104.2920,68.4700,-136000.053,100506.885,5.37
SP-00123-U,,,3838,4.622,103.4910,67.5630,-135999.973,100506.972,5.4
SP-00123-U,,,3839,4.761,103.4110,68.1930,-135999.982,100507.113,5.378
SP-00123-U,,,3840,4.796,103.3550,69.1800,-136000.055,100507.16,5.376
SP-00123-U,,,3841,4.773,103.3840,70.4000,-136000.168,100507.151,5.378
SP-00123-U,,,3842,4.706,103.5220,71.2430,-136000.234,100507.088,5.376
SP-00123-U,,,3843,4.602,103.5310,71.2330,-136000.243,100506.987,5.4
SP-00123-U,,,3844,4.523,104.1040,70.1900,-136000.17,100506.896,5.396
SP-00123-U,,,3845,4.534,104.2920,68.4700,-136000.053,100506.885,5.37
SP-00123-NU,,,3846,4.602,105.0140,69.0700,-136000.07,100506.943,5.311
SP-00123-NU,,,3847,4.657,104.5620,68.4250,-136000.031,100506.993,5.303
